model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
autotransformer,1,7,train_098,1,0.002823762595653534,0.019112499430775642,0.9179658889770508,0.050521913915872574,0.009575947187840939
autotransformer,1,7,train_099,3,0.013346202671527863,0.048012204468250275,0.5644921660423279,0.3601858615875244,0.013963550329208374
autotransformer,1,7,train_100,5,0.0008800046052783728,0.0020539136603474617,0.9457576870918274,0.0015356865478679538,0.04977267608046532
autotransformer,1,7,train_101,2,0.004923895932734013,0.10462779551744461,0.8770822882652283,0.0059339250437915325,0.007432031445205212
autotransformer,1,7,train_102,2,0.1374310553073883,0.8606449365615845,0.0009251820156350732,0.0007530073635280132,0.00024584686616435647
autotransformer,1,7,train_103,3,0.00013978296192362905,0.0007061580545268953,0.9960471987724304,0.002401746576651931,0.000705199665389955
autotransformer,1,7,train_104,1,0.6300384402275085,0.31340378522872925,0.03176768124103546,0.013486445881426334,0.011303581297397614
autotransformer,1,7,train_105,4,0.056726038455963135,0.05169118568301201,0.043950993567705154,0.294209748506546,0.5534220933914185
autotransformer,1,7,train_106,1,0.8980912566184998,0.012159091420471668,0.007386792916804552,0.052360162138938904,0.030002687126398087
autotransformer,1,7,train_107,3,0.00039799310616217554,0.0006104988278821111,0.9982629418373108,0.0003058432776015252,0.00042276078602299094
autotransformer,1,7,train_108,1,0.807109534740448,0.08365019410848618,0.0018722497625276446,0.1031428724527359,0.004225226119160652
autotransformer,1,7,train_109,3,0.005663457792252302,0.11146030575037003,0.8695799112319946,0.004767627455294132,0.008528688922524452
autotransformer,1,7,train_110,1,0.147502601146698,0.8499106764793396,0.0008437224314548075,0.0007713233353570104,0.0009717078064568341
autotransformer,1,7,train_111,3,0.0003283545665908605,0.002600011182948947,0.995313286781311,0.0009258526260964572,0.0008325758972205222
autotransformer,1,7,train_112,1,0.8754274845123291,0.11300281435251236,0.005613377783447504,0.002899331273511052,0.0030570081435143948
autotransformer,1,7,train_113,3,0.010357042774558067,0.002087537432089448,0.005879960022866726,0.9636868834495544,0.017988676205277443
autotransformer,1,7,train_114,3,0.003256138414144516,0.008587847463786602,0.8578160405158997,0.028744248673319817,0.10159566253423691
autotransformer,1,7,train_115,3,0.021609457209706306,0.04290013760328293,0.7269849181175232,0.19872885942459106,0.009776598773896694
autotransformer,1,7,train_116,4,0.00642531318590045,0.01430281437933445,0.7832286357879639,0.18615353107452393,0.009889754466712475
autotransformer,1,7,train_117,1,0.9972902536392212,0.0017882661195471883,0.0002540854620747268,0.00040312018245458603,0.00026426377007737756
autotransformer,1,7,train_118,2,0.5949085354804993,0.4008498191833496,0.0008148470078594983,0.0019678992684930563,0.0014589220518246293
autotransformer,1,7,train_119,2,0.014523448422551155,0.9812204837799072,0.0038919150829315186,0.0001540223602205515,0.00021006993483752012
autotransformer,1,7,train_120,5,0.005070530343800783,0.004129061941057444,0.05037824064493179,0.011136018671095371,0.9292861819267273
autotransformer,1,123,train_001,2,0.0604674369096756,0.8821570873260498,0.04398060962557793,0.009434223175048828,0.0039606234058737755
autotransformer,1,123,train_002,5,0.0168986264616251,0.04437454417347908,0.12268614023923874,0.7687408924102783,0.047299791127443314
autotransformer,1,123,train_003,2,0.001117238192819059,0.01349184475839138,0.9822254180908203,0.00038123130798339844,0.002784194191917777
autotransformer,1,123,train_004,4,0.004196607507765293,0.005491781514137983,0.14682911336421967,0.8378188610076904,0.005663570016622543
autotransformer,1,123,train_005,5,0.028566308319568634,0.10911178588867188,0.6747100353240967,0.08860217779874802,0.099009670317173
autotransformer,1,123,train_006,2,0.12488771975040436,0.793167769908905,0.05200257524847984,0.023112531751394272,0.0068294452503323555
autotransformer,1,123,train_007,2,0.29913070797920227,0.6025483012199402,0.08631692081689835,0.00874487217515707,0.0032591968774795532
autotransformer,1,123,train_008,5,0.013669274747371674,0.008591105230152607,0.06385288387537003,0.37864813208580017,0.5352385640144348
autotransformer,1,123,train_009,3,0.10890331119298935,0.08393637835979462,0.41018161177635193,0.3496969938278198,0.04728175699710846
autotransformer,1,123,train_010,2,0.0019146554404869676,0.9925417900085449,0.004584984388202429,0.0007919804193079472,0.00016654869250487536
autotransformer,1,123,train_011,3,0.003187219612300396,0.11797565966844559,0.8605719804763794,0.006475927773863077,0.011789239943027496
autotransformer,1,123,train_012,5,0.008724414743483067,0.04422229900956154,0.006681675557047129,0.031280647963285446,0.9090909957885742
autotransformer,1,123,train_013,2,0.022267144173383713,0.10166171193122864,0.7957611680030823,0.03971489518880844,0.04059502109885216
autotransformer,1,123,train_014,5,0.0531543605029583,0.0738716572523117,0.032348062843084335,0.5242598652839661,0.316366046667099
autotransformer,1,123,train_015,3,0.002352694049477577,0.35927605628967285,0.6366839408874512,0.0009184915688820183,0.0007687747711315751
autotransformer,1,123,train_016,4,0.0024676737375557423,0.0020700462628155947,0.003379546105861664,0.006244623102247715,0.9858381152153015
autotransformer,1,123,train_017,2,0.8368818163871765,0.0908425971865654,0.06567488610744476,0.0012707457644864917,0.005329858046025038
autotransformer,1,123,train_018,5,0.013745446689426899,0.020048413425683975,0.03978893533349037,0.01637934520840645,0.9100378751754761
autotransformer,1,123,train_019,3,0.020918171852827072,0.5840702056884766,0.37483975291252136,0.008508676663041115,0.01166316494345665
autotransformer,1,123,train_020,2,0.07001090794801712,0.8393375277519226,0.07005597651004791,0.014616438187658787,0.005979121662676334
autotransformer,1,123,train_021,5,0.005553605500608683,0.004590445663779974,0.0441153421998024,0.045849572867155075,0.8998909592628479
autotransformer,1,123,train_022,4,0.04804570972919464,0.009629934094846249,0.010317321866750717,0.0822305828332901,0.8497763276100159
autotransformer,1,123,train_023,3,0.0010744642931967974,0.002892586635425687,0.9432325959205627,0.002079680096358061,0.05072067305445671
autotransformer,1,123,train_024,5,0.0032414754386991262,0.014220492914319038,0.8928442001342773,0.0014945847215130925,0.08819927275180817
autotransformer,1,123,train_025,5,0.011126096360385418,0.004675028380006552,0.027735212817788124,0.05064547061920166,0.9058181643486023
autotransformer,1,123,train_026,3,0.008826816454529762,0.053855929523706436,0.8828142881393433,0.04835273697972298,0.006150242406874895
autotransformer,1,123,train_027,2,0.010200321674346924,0.47788044810295105,0.49356192350387573,0.0148648452013731,0.0034925241488963366
autotransformer,1,123,train_028,4,0.01999998278915882,0.010017475113272667,0.06600811332464218,0.891210675239563,0.01276381779462099
autotransformer,1,123,train_029,2,0.10964430123567581,0.8648741245269775,0.017247522249817848,0.005632766522467136,0.0026012645103037357
autotransformer,1,123,train_030,5,0.02746931090950966,0.06590640544891357,0.6754827499389648,0.048272453248500824,0.182869091629982
autotransformer,1,123,train_031,4,0.08799929171800613,0.07091128081083298,0.3101356625556946,0.4815604090690613,0.04939332231879234
autotransformer,1,123,train_032,3,0.0041054715402424335,0.009960861876606941,0.043989479541778564,0.04576622694730759,0.8961780071258545
autotransformer,1,123,train_033,1,0.4942690134048462,0.47920531034469604,0.00899283867329359,0.01243028324097395,0.005102550145238638
autotransformer,1,123,train_034,2,0.01303885132074356,0.5527756214141846,0.3464052081108093,0.07112527638673782,0.016654983162879944
autotransformer,1,123,train_035,2,0.804997444152832,0.03904511407017708,0.04299500212073326,0.05449420586228371,0.0584682933986187
autotransformer,1,123,train_036,2,0.003536017844453454,0.08146572858095169,0.8926733136177063,0.0070890081115067005,0.015235913917422295
autotransformer,1,123,train_037,2,0.005121661815792322,0.9833173751831055,0.010215456597507,0.0010366179049015045,0.0003088946104981005
autotransformer,1,123,train_038,3,0.050910819321870804,0.01876959763467312,0.24583375453948975,0.21108907461166382,0.47339677810668945
autotransformer,1,123,train_039,3,0.04072601720690727,0.0887889713048935,0.7774034738540649,0.06419624388217926,0.028885282576084137
autotransformer,1,123,train_040,2,0.009256668388843536,0.7974592447280884,0.1795050948858261,0.01084823813289404,0.002930757822468877
autotransformer,1,123,train_041,3,0.0025704647414386272,0.04579848423600197,0.9305611848831177,0.00845884345471859,0.012611078098416328
autotransformer,1,123,train_042,2,0.012618630193173885,0.005142009351402521,0.020033277571201324,0.03948918730020523,0.9227168560028076
autotransformer,1,123,train_043,4,0.05634932219982147,0.020458655431866646,0.2629189193248749,0.23457810282707214,0.42569500207901
autotransformer,1,123,train_044,3,0.0033678722102195024,0.16789183020591736,0.8110432624816895,0.011640531942248344,0.006056518293917179
autotransformer,1,123,train_045,3,0.03587161749601364,0.026354029774665833,0.5136016011238098,0.09872160106897354,0.32545116543769836
autotransformer,1,123,train_046,4,0.23983104526996613,0.6570190787315369,0.03214248642325401,0.017655523493885994,0.05335182696580887
autotransformer,1,123,train_047,2,0.05500839650630951,0.3160809576511383,0.5853284001350403,0.022244269028306007,0.021337976679205894
autotransformer,1,123,train_048,4,0.03600527346134186,0.05241452902555466,0.04034452885389328,0.8582757711410522,0.012959823943674564
autotransformer,1,123,train_049,2,0.0025915056467056274,0.9936919212341309,0.0029720484744757414,0.0006080283201299608,0.0001365259668091312
autotransformer,1,123,train_050,4,0.060620564967393875,0.0875445306301117,0.065374955534935,0.7689278721809387,0.017532043159008026
autotransformer,1,123,train_051,3,0.06171443685889244,0.3417727053165436,0.5547042489051819,0.023431548848748207,0.018377086147665977
autotransformer,1,123,train_052,3,0.035470739006996155,0.06490597128868103,0.7048816084861755,0.17176589369773865,0.02297578565776348
autotransformer,1,123,train_053,3,0.027069900184869766,0.4855608642101288,0.4617195129394531,0.015586474910378456,0.01006330456584692
autotransformer,1,123,train_054,2,0.09853199124336243,0.7593511939048767,0.08444425463676453,0.044689130038022995,0.012983429245650768
autotransformer,1,123,train_055,3,0.03989550843834877,0.04154132306575775,0.7596889138221741,0.10662875324487686,0.05224553868174553
autotransformer,1,123,train_056,1,0.987490713596344,0.006723253522068262,0.0018329115118831396,0.0008648814400658011,0.0030883403960615396
autotransformer,1,123,train_057,1,0.01135715190321207,0.8994543552398682,0.07392227649688721,0.013566261157393456,0.001699982094578445
autotransformer,1,123,train_058,1,0.9197080135345459,0.046672772616147995,0.00818485114723444,0.016536196693778038,0.008898110128939152
autotransformer,1,123,train_059,2,0.36017000675201416,0.43398526310920715,0.03592904284596443,0.10600811243057251,0.06390758603811264
autotransformer,1,123,train_060,3,0.02200244553387165,0.5530067086219788,0.36967480182647705,0.0512990839779377,0.004016980994492769
autotransformer,1,123,train_061,2,0.11381538957357407,0.7592973709106445,0.08207754790782928,0.030438847839832306,0.014370807446539402
autotransformer,1,123,train_062,3,0.0033807072322815657,0.1226084977388382,0.8558380007743835,0.012172862887382507,0.005999935325235128
autotransformer,1,123,train_063,2,0.34190765023231506,0.048587996512651443,0.025848235934972763,0.4267742335796356,0.15688180923461914
autotransformer,1,123,train_064,2,0.0036174070555716753,0.19465674459934235,0.7860761284828186,0.008785104379057884,0.006864592898637056
autotransformer,1,123,train_065,3,0.016346875578165054,0.648343026638031,0.32019975781440735,0.011572208255529404,0.003538185264915228
autotransformer,1,123,train_066,2,0.0035161429550498724,0.013364005833864212,0.0031112302094697952,0.9777147769927979,0.00229385937564075
autotransformer,1,123,train_067,3,0.07006461918354034,0.004831962753087282,0.8980720639228821,0.003691158490255475,0.023340217769145966
autotransformer,1,123,train_068,3,0.024661248549818993,0.6970959901809692,0.26038190722465515,0.009321060962975025,0.008539767935872078
autotransformer,1,123,train_069,2,0.8457789421081543,0.023320205509662628,0.010624755173921585,0.05875600874423981,0.06152013689279556
autotransformer,1,123,train_070,2,0.001143770758062601,0.04021677002310753,0.956917941570282,0.0004915554309263825,0.0012299291556701064
autotransformer,1,123,train_071,4,0.023554548621177673,0.06903477758169174,0.04539353772997856,0.843325674533844,0.018691377714276314
autotransformer,1,123,train_072,4,0.18388992547988892,0.1391305923461914,0.030079292133450508,0.39456313848495483,0.2523370683193207
autotransformer,1,123,train_073,2,0.09399856626987457,0.6649838089942932,0.10042484849691391,0.1356806755065918,0.00491211237385869
autotransformer,1,123,train_074,3,0.047087736427783966,0.22385141253471375,0.6826474070549011,0.023768827319145203,0.02264469489455223
autotransformer,1,123,train_075,2,0.004353289492428303,0.4419710636138916,0.5368146300315857,0.010930712334811687,0.0059302798472344875
autotransformer,1,123,train_076,2,0.018105177208781242,0.9114004373550415,0.05916859209537506,0.009569501504302025,0.0017562726279720664
autotransformer,1,123,train_077,3,0.006997708696871996,0.08775437623262405,0.8341307640075684,0.044183142483234406,0.026933953166007996
autotransformer,1,123,train_078,3,0.022382179275155067,0.04486346244812012,0.2696228325366974,0.012583651579916477,0.6505478620529175
autotransformer,1,123,train_079,2,0.7108156681060791,0.24017184972763062,0.023793792352080345,0.013755002059042454,0.011463621631264687
autotransformer,1,123,train_080,1,0.18635325133800507,0.4082210063934326,0.36622604727745056,0.02005820907652378,0.019141502678394318
autotransformer,1,123,train_081,3,0.04637397825717926,0.7708251476287842,0.1662745177745819,0.012194468639791012,0.004331917501986027
autotransformer,1,123,train_082,3,0.045649901032447815,0.22580815851688385,0.19458669424057007,0.24090392887592316,0.2930513322353363
autotransformer,1,123,train_083,1,0.015421062707901001,0.07572173327207565,0.846030592918396,0.018281573429703712,0.044545065611600876
autotransformer,1,123,train_084,5,0.016438711434602737,0.05020568147301674,0.8641626238822937,0.03268492594361305,0.03650806099176407
autotransformer,1,123,train_085,3,0.0179152712225914,0.007901015691459179,0.836876630783081,0.0014731022529304028,0.1358340084552765
autotransformer,1,123,train_086,2,0.07807646691799164,0.7323128581047058,0.13945232331752777,0.02872481942176819,0.021433569490909576
