model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
pool,1,7,train_087,3,0.10221777111291885,0.13194076716899872,0.27017074823379517,0.3246605694293976,0.17101013660430908
pool,1,7,train_088,2,0.29902219772338867,0.2401578575372696,0.17476238310337067,0.10781588405370712,0.17824168503284454
pool,1,7,train_089,2,0.29396137595176697,0.23416461050510406,0.12674862146377563,0.12347396463155746,0.22165144979953766
pool,1,7,train_090,4,0.14549988508224487,0.2596258819103241,0.10616542398929596,0.1223568245768547,0.36635199189186096
pool,1,7,train_091,2,0.14226040244102478,0.21899183094501495,0.2165091633796692,0.2238733023405075,0.19836533069610596
pool,1,7,train_092,2,0.12546896934509277,0.18851841986179352,0.24431248009204865,0.2363208383321762,0.20537924766540527
pool,1,7,train_093,3,0.175216943025589,0.21047443151474,0.15262049436569214,0.19897182285785675,0.2627163231372833
pool,1,7,train_094,3,0.25749704241752625,0.2556271553039551,0.16992366313934326,0.13747023046016693,0.1794818639755249
pool,1,7,train_095,3,0.07890257239341736,0.1455627828836441,0.2582416832447052,0.2812654376029968,0.23602750897407532
pool,1,7,train_096,2,0.10614759474992752,0.20004655420780182,0.20818310976028442,0.2723197340965271,0.21330299973487854
pool,1,7,train_097,3,0.33195170760154724,0.2444857656955719,0.14469079673290253,0.10046299546957016,0.17840872704982758
pool,1,7,train_098,1,0.10370277613401413,0.16338171064853668,0.21861737966537476,0.24907515943050385,0.2652229964733124
pool,1,7,train_099,3,0.11842095106840134,0.1542888581752777,0.25572335720062256,0.2637953758239746,0.20777149498462677
pool,1,7,train_100,5,0.013395939953625202,0.14752422273159027,0.09150058776140213,0.27014297246932983,0.4774363338947296
pool,1,7,train_101,2,0.11130468547344208,0.15997576713562012,0.24530741572380066,0.25237879157066345,0.2310333102941513
pool,1,7,train_102,2,0.11040150374174118,0.17871148884296417,0.2902939021587372,0.22271934151649475,0.1978738009929657
pool,1,7,train_103,3,0.08511292189359665,0.1313410848379135,0.23938482999801636,0.31930404901504517,0.22485709190368652
pool,1,7,train_104,1,0.09723829478025436,0.16667823493480682,0.2576259970664978,0.2928294837474823,0.1856279969215393
pool,1,7,train_105,4,0.14178121089935303,0.21562477946281433,0.2091863751411438,0.23583661019802094,0.1975710093975067
pool,1,7,train_106,1,0.3057938814163208,0.22858227789402008,0.17302048206329346,0.1200396791100502,0.17256367206573486
pool,1,7,train_107,3,0.21883146464824677,0.13587312400341034,0.4945503771305084,0.10484586656093597,0.04589913412928581
pool,1,7,train_108,1,0.10831253230571747,0.14272120594978333,0.34577715396881104,0.24397031962871552,0.15921880304813385
pool,1,7,train_109,3,0.17025765776634216,0.19102218747138977,0.2645810842514038,0.1988818645477295,0.17525722086429596
pool,1,7,train_110,1,0.18663646280765533,0.416948139667511,0.08187662065029144,0.188229039311409,0.12630966305732727
pool,1,7,train_111,3,0.12926222383975983,0.23475654423236847,0.4244537353515625,0.1343214511871338,0.07720603048801422
pool,1,7,train_112,1,0.31428593397140503,0.2617321014404297,0.1509208083152771,0.12922737002372742,0.14383380115032196
pool,1,7,train_113,3,0.18788602948188782,0.2051781415939331,0.14884935319423676,0.19765011966228485,0.26043638586997986
pool,1,7,train_114,3,0.10902252048254013,0.16516660153865814,0.2512331008911133,0.26196885108947754,0.21260888874530792
pool,1,7,train_115,3,0.11628603935241699,0.17270682752132416,0.2745533585548401,0.23967662453651428,0.1967771202325821
pool,1,7,train_116,4,0.1556243896484375,0.1799384206533432,0.24545840919017792,0.2717894911766052,0.14718928933143616
pool,1,7,train_117,1,0.4750012755393982,0.33532553911209106,0.11843405663967133,0.0369248241186142,0.034314289689064026
pool,1,7,train_118,2,0.07016602903604507,0.2150445431470871,0.2571202218532562,0.2556677758693695,0.2020014375448227
pool,1,7,train_119,2,0.061582859605550766,0.21358229219913483,0.2735925316810608,0.23683622479438782,0.2144061177968979
pool,1,7,train_120,5,0.1323312222957611,0.1835027039051056,0.2601541578769684,0.2338365763425827,0.190175399184227
pool,1,123,train_001,2,0.5114908814430237,0.4688661992549896,0.011812444776296616,0.00510275037959218,0.0027276910841464996
pool,1,123,train_002,5,0.18972083926200867,0.1885785311460495,0.21954943239688873,0.21783213317394257,0.18431898951530457
pool,1,123,train_003,2,0.2208358198404312,0.05798698961734772,0.6247656941413879,0.08338914066553116,0.013022384606301785
pool,1,123,train_004,4,0.13336357474327087,0.1505689173936844,0.4279569387435913,0.23879390954971313,0.04931659996509552
pool,1,123,train_005,5,0.04835054650902748,0.14795494079589844,0.18088069558143616,0.27660295367240906,0.34621089696884155
pool,1,123,train_006,2,0.23627837002277374,0.24683353304862976,0.18976007401943207,0.2000393271446228,0.12708866596221924
pool,1,123,train_007,2,0.18807050585746765,0.19214697182178497,0.21844156086444855,0.22735121846199036,0.17398974299430847
pool,1,123,train_008,5,0.05662718042731285,0.27640417218208313,0.20973242819309235,0.1760234385728836,0.28121280670166016
pool,1,123,train_009,3,0.12151820212602615,0.17524990439414978,0.30257144570350647,0.19753246009349823,0.20312803983688354
pool,1,123,train_010,2,0.22781355679035187,0.3496552109718323,0.24558331072330475,0.13052700459957123,0.04642094299197197
pool,1,123,train_011,3,0.07355859130620956,0.2466999590396881,0.4165293276309967,0.1762269288301468,0.08698520064353943
pool,1,123,train_012,5,0.42212456464767456,0.1429968923330307,0.37500137090682983,0.050950970500707626,0.008926245383918285
pool,1,123,train_013,2,0.10496898740530014,0.18929894268512726,0.2624830901622772,0.20522737503051758,0.2380215972661972
pool,1,123,train_014,5,0.18046820163726807,0.18315072357654572,0.2261303812265396,0.22735826671123505,0.18289241194725037
pool,1,123,train_015,3,0.17083799839019775,0.08323029428720474,0.6669333577156067,0.06249859556555748,0.01649969071149826
pool,1,123,train_016,4,0.11744484305381775,0.0782380923628807,0.3935796916484833,0.14961101114749908,0.261126309633255
pool,1,123,train_017,2,0.4295329749584198,0.04487041011452675,0.5051314234733582,0.018326224759221077,0.0021389457397162914
pool,1,123,train_018,5,0.0425894521176815,0.24754811823368073,0.09583543241024017,0.22585108876228333,0.388175904750824
pool,1,123,train_019,3,0.19350884854793549,0.25962167978286743,0.3333088755607605,0.12187547236680984,0.09168512374162674
pool,1,123,train_020,2,0.20995278656482697,0.1786903440952301,0.2659401595592499,0.24225486814975739,0.10316185653209686
pool,1,123,train_021,5,0.0355948880314827,0.11008550971746445,0.32368242740631104,0.38021689653396606,0.15042027831077576
pool,1,123,train_022,4,0.09070704132318497,0.07462112605571747,0.04582137241959572,0.12584877014160156,0.6630016565322876
pool,1,123,train_023,3,0.018330667167901993,0.03358440101146698,0.059013791382312775,0.22587920725345612,0.6631918549537659
pool,1,123,train_024,5,0.5229416489601135,0.31690531969070435,0.06678560376167297,0.08854881674051285,0.004818595480173826
pool,1,123,train_025,5,0.02885751985013485,0.03347789868712425,0.09647415578365326,0.2893938422203064,0.5517966151237488
pool,1,123,train_026,3,0.04395167902112007,0.15964749455451965,0.43773558735847473,0.23841358721256256,0.12025163322687149
pool,1,123,train_027,2,0.24951963126659393,0.2595962584018707,0.1631883829832077,0.19496265053749084,0.1327330619096756
pool,1,123,train_028,4,0.039896681904792786,0.20382443070411682,0.38471782207489014,0.2563129663467407,0.11524809896945953
pool,1,123,train_029,2,0.5261102914810181,0.44823235273361206,0.011132068932056427,0.009003248065710068,0.005522055551409721
pool,1,123,train_030,5,0.09804238379001617,0.2000795155763626,0.23676708340644836,0.19375261664390564,0.2713584303855896
pool,1,123,train_031,4,0.09483253210783005,0.13227272033691406,0.23471428453922272,0.257677286863327,0.28050321340560913
pool,1,123,train_032,3,0.031671974807977676,0.16768962144851685,0.16893352568149567,0.3001540005207062,0.33155080676078796
pool,1,123,train_033,1,0.24598200619220734,0.24293561279773712,0.17136485874652863,0.20030497014522552,0.13941258192062378
pool,1,123,train_034,2,0.17661306262016296,0.17895221710205078,0.23001067340373993,0.22496040165424347,0.18946361541748047
pool,1,123,train_035,2,0.9122412204742432,0.022740371525287628,0.016691718250513077,0.03920173645019531,0.009125031530857086
pool,1,123,train_036,2,0.07295843958854675,0.1844387650489807,0.5128260254859924,0.1517859697341919,0.07799072563648224
pool,1,123,train_037,2,0.09022465348243713,0.26934370398521423,0.15021349489688873,0.14324384927749634,0.3469741940498352
pool,1,123,train_038,3,0.11653567105531693,0.12187770754098892,0.15702418982982635,0.2880570888519287,0.3165052831172943
pool,1,123,train_039,3,0.12384843081235886,0.15675564110279083,0.20119169354438782,0.25398486852645874,0.2642193138599396
pool,1,123,train_040,2,0.2192220389842987,0.22488519549369812,0.18902374804019928,0.20843791961669922,0.1584310680627823
pool,1,123,train_041,3,0.052816230803728104,0.18889006972312927,0.37491923570632935,0.24196863174438477,0.1414058804512024
pool,1,123,train_042,2,0.2680398225784302,0.044069819152355194,0.1784691959619522,0.3884935975074768,0.12092754989862442
pool,1,123,train_043,4,0.0896490290760994,0.16371546685695648,0.24050016701221466,0.22771233320236206,0.278423011302948
pool,1,123,train_044,3,0.09402718394994736,0.2612411081790924,0.4013456702232361,0.13174542784690857,0.11164052784442902
pool,1,123,train_045,3,0.08812078088521957,0.15718482434749603,0.23530903458595276,0.2270219326019287,0.29236337542533875
pool,1,123,train_046,4,0.1514352560043335,0.39323660731315613,0.22605979442596436,0.10863492637872696,0.12063338607549667
pool,1,123,train_047,2,0.13767477869987488,0.2050313949584961,0.3011346459388733,0.16785544157028198,0.18830376863479614
pool,1,123,train_048,4,0.17688341438770294,0.1802755892276764,0.23005136847496033,0.22887852787971497,0.18391115963459015
pool,1,123,train_049,2,0.09598438441753387,0.21479594707489014,0.2529277503490448,0.23554730415344238,0.2007445991039276
pool,1,123,train_050,4,0.17901334166526794,0.18073147535324097,0.2286786586046219,0.22476886212825775,0.1868075728416443
pool,1,123,train_051,3,0.1479591727256775,0.19170817732810974,0.29196402430534363,0.17541852593421936,0.1929500699043274
pool,1,123,train_052,3,0.07347060739994049,0.10726800560951233,0.22161196172237396,0.40084490180015564,0.196804478764534
pool,1,123,train_053,3,0.15590214729309082,0.08938784897327423,0.666790246963501,0.0695737972855568,0.018345927819609642
pool,1,123,train_054,2,0.0969071239233017,0.16273096203804016,0.24262766540050507,0.21429672837257385,0.2834375500679016
pool,1,123,train_055,3,0.11205976456403732,0.1355050802230835,0.2730611264705658,0.24932481348514557,0.2300492376089096
pool,1,123,train_056,1,0.6903036236763,0.08355239033699036,0.21946823596954346,0.006314640864729881,0.00036114139948040247
pool,1,123,train_057,1,0.04248366132378578,0.23551934957504272,0.21777620911598206,0.2854173183441162,0.21880345046520233
pool,1,123,train_058,1,0.05740419030189514,0.237875834107399,0.37416693568229675,0.20378655195236206,0.12676648795604706
pool,1,123,train_059,2,0.24599018692970276,0.1405862271785736,0.10112018883228302,0.262383371591568,0.24992001056671143
pool,1,123,train_060,3,0.06279432773590088,0.17399728298187256,0.376518577337265,0.25517404079437256,0.1315157264471054
pool,1,123,train_061,2,0.10100775212049484,0.20281608402729034,0.2374102771282196,0.1917857974767685,0.26698005199432373
pool,1,123,train_062,3,0.24735726416110992,0.3286403715610504,0.3337682783603668,0.04968435317277908,0.040549758821725845
pool,1,123,train_063,2,0.4021759331226349,0.11909044533967972,0.03921922296285629,0.22332841157913208,0.21618598699569702
pool,1,123,train_064,2,0.07081528753042221,0.22952815890312195,0.43163713812828064,0.16951824724674225,0.09850115329027176
pool,1,123,train_065,3,0.19089412689208984,0.19358506798744202,0.2179352045059204,0.22381600737571716,0.17376968264579773
pool,1,123,train_066,2,0.07552237063646317,0.14065977931022644,0.18587206304073334,0.40234994888305664,0.195595845580101
pool,1,123,train_067,3,0.3719686269760132,0.05606803297996521,0.49273672699928284,0.07405120879411697,0.005175387486815453
pool,1,123,train_068,3,0.16019666194915771,0.23191188275814056,0.4612219035625458,0.09486287087202072,0.05180669575929642
pool,1,123,train_069,2,0.1177462637424469,0.11620473116636276,0.3614579737186432,0.29569199681282043,0.1088990867137909
pool,1,123,train_070,2,0.3085229694843292,0.07083920389413834,0.573210597038269,0.043433014303445816,0.003994234837591648
pool,1,123,train_071,4,0.18600952625274658,0.18999360501766205,0.2201484888792038,0.22646354138851166,0.1773848682641983
pool,1,123,train_072,4,0.18210119009017944,0.19088466465473175,0.15558575093746185,0.21185581386089325,0.2595725655555725
pool,1,123,train_073,2,0.18163131177425385,0.1848025768995285,0.22485019266605377,0.22849752008914948,0.18021836876869202
pool,1,123,train_074,3,0.14464694261550903,0.22564390301704407,0.34378910064697266,0.13135841488838196,0.1545615792274475
pool,1,123,train_075,2,0.053631242364645004,0.28979775309562683,0.2928580939769745,0.20716623961925507,0.1565466672182083
pool,1,123,train_076,2,0.24361829459667206,0.2428240329027176,0.17434775829315186,0.19428712129592896,0.1449228972196579
pool,1,123,train_077,3,0.1824745386838913,0.184502974152565,0.22560670971870422,0.22451965510845184,0.18289609253406525
pool,1,123,train_078,3,0.1606806069612503,0.5619635581970215,0.0512237474322319,0.056266769766807556,0.16986528038978577
pool,1,123,train_079,2,0.18246744573116302,0.4004075229167938,0.22090251743793488,0.023153938353061676,0.17306867241859436
pool,1,123,train_080,1,0.14556919038295746,0.2670590281486511,0.2357676476240158,0.14669600129127502,0.20490816235542297
pool,1,123,train_081,3,0.20409511029720306,0.2064087837934494,0.2081100046634674,0.2182278037071228,0.16315828263759613
pool,1,123,train_082,3,0.12649230659008026,0.3930058181285858,0.13762809336185455,0.11534754931926727,0.2275262176990509
pool,1,123,train_083,1,0.6875894069671631,0.23284882307052612,0.04701489955186844,0.02866499312222004,0.0038818910252302885
pool,1,123,train_084,5,0.04755176976323128,0.1276722103357315,0.13923798501491547,0.3181607127189636,0.3673773407936096
pool,1,123,train_085,3,0.148405984044075,0.6135664582252502,0.04090370982885361,0.11490504443645477,0.08221878856420517
pool,1,123,train_086,2,0.45827624201774597,0.5037150979042053,0.014613891951739788,0.013067599385976791,0.010327163152396679
pool,1,123,train_087,3,0.09036280959844589,0.06289885938167572,0.20041196048259735,0.5664697289466858,0.07985662668943405
pool,1,123,train_088,2,0.23553647100925446,0.18867208063602448,0.27849259972572327,0.06538601219654083,0.23191288113594055
pool,1,123,train_089,2,0.19984568655490875,0.04004774987697601,0.05658772215247154,0.39945828914642334,0.3040606379508972
pool,1,123,train_090,4,0.01206264179199934,0.020913781598210335,0.02472391165792942,0.10215684771537781,0.8401428461074829
pool,1,123,train_091,2,0.09429221600294113,0.29555413126945496,0.3019857406616211,0.13159576058387756,0.17657220363616943
pool,1,123,train_092,2,0.18175271153450012,0.18368607759475708,0.22530986368656158,0.22585302591323853,0.18339838087558746
pool,1,123,train_093,3,0.04470024257898331,0.12529970705509186,0.07552695274353027,0.16070976853370667,0.5937632918357849
pool,1,123,train_094,3,0.2241523563861847,0.21867914497852325,0.1907270848751068,0.20889726281166077,0.1575440615415573
pool,1,123,train_095,3,0.02707144059240818,0.05831197649240494,0.11364563554525375,0.30333569645881653,0.497635155916214
pool,1,123,train_096,2,0.0319339819252491,0.17744341492652893,0.10853610187768936,0.27299371361732483,0.4090926945209503
pool,1,123,train_097,3,0.6582213044166565,0.1274939328432083,0.08257412910461426,0.07091962546110153,0.0607910193502903
pool,1,123,train_098,1,0.18616613745689392,0.18725630640983582,0.2202938199043274,0.22578485310077667,0.180498868227005
pool,1,123,train_099,3,0.1799182891845703,0.18406717479228973,0.22658731043338776,0.22823157906532288,0.1811957210302353
